block_id,original_index
90,2982
59,2983
58,2984
58,2985
30,2986
52,2987
94,2988
31,2989
36,2990
96,2991
15,2992
58,2993
32,2994
23,2995
125,2996
140,2997
22,2998
90,2999
126,3000
126,3001
160,3002
133,3003
160,3004
160,3005
-1,3006
80,3007
92,3008
28,3009
62,3010
127,3011
92,3012
62,3013
96,3014
163,3015
62,3016
23,3017
127,3018
28,3019
92,3020
16,3021
153,3022
96,3023
72,3024
55,3025
32,3026
127,3027
119,3028
62,3029
28,3030
80,3031
62,3032
134,3033
28,3034
145,3035
145,3036
28,3037
55,3038
131,3039
23,3040
72,3041
153,3042
160,3043
36,3044
119,3045
28,3046
119,3047
119,3048
32,3049
28,3050
92,3051
22,3052
15,3053
31,3054
72,3055
80,3056
126,3057
90,3058
15,3059
92,3060
134,3061
80,3062
36,3063
119,3064
96,3065
80,3066
163,3067
28,3068
92,3069
62,3070
55,3071
134,3072
23,3073
23,3074
111,3075
94,3076
94,3077
9,3078
58,3079
80,3080
96,3081
72,3082
15,3083
127,3084
127,3085
28,3086
127,3087
119,3088
62,3089
137,3090
134,3091
32,3092
55,3093
134,3094
163,3095
145,3096
22,3097
23,3098
139,3099
139,3100
72,3101
15,3102
126,3103
134,3104
-1,3105
-1,3106
134,3107
127,3108
133,3109
137,3110
62,3111
28,3112
137,3113
32,3114
119,3115
119,3116
119,3117
55,3118
28,3119
32,3120
62,3121
163,3122
145,3123
145,3124
163,3125
15,3126
96,3127
80,3128
80,3129
96,3130
96,3131
137,3132
96,3133
119,3134
145,3135
119,3136
28,3137
32,3138
55,3139
111,3140
145,3141
126,3142
31,3143
31,3144
96,3145
119,3146
133,3147
137,3148
133,3149
80,3150
92,3151
119,3152
119,3153
62,3154
119,3155
145,3156
23,3157
111,3158
160,3159
90,3160
96,3161
126,3162
90,3163
96,3164
72,3165
119,3166
62,3167
133,3168
96,3169
80,3170
31,3171
119,3172
127,3173
62,3174
28,3175
28,3176
163,3177
134,3178
163,3179
111,3180
96,3181
90,3182
94,3183
137,3184
62,3185
36,3186
28,3187
80,3188
137,3189
163,3190
62,3191
28,3192
111,3193
23,3194
145,3195
22,3196
163,3197
126,3198
126,3199
133,3200
58,3201
15,3202
126,3203
96,3204
137,3205
62,3206
92,3207
36,3208
80,3209
28,3210
119,3211
32,3212
28,3213
145,3214
131,3215
126,3216
90,3217
58,3218
15,3219
126,3220
96,3221
15,3222
96,3223
96,3224
62,3225
137,3226
119,3227
62,3228
36,3229
92,3230
119,3231
28,3232
119,3233
23,3234
137,3235
163,3236
22,3237
22,3238
145,3239
55,3240
126,3241
90,3242
15,3243
119,3244
28,3245
96,3246
28,3247
119,3248
62,3249
137,3250
119,3251
119,3252
55,3253
32,3254
134,3255
163,3256
145,3257
22,3258
160,3259
160,3260
112,3261
96,3262
15,3263
134,3264
92,3265
127,3266
137,3267
127,3268
55,3269
119,3270
92,3271
163,3272
163,3273
16,3274
55,3275
145,3276
23,3277
23,3278
28,3279
160,3280
94,3281
153,3282
15,3283
133,3284
119,3285
119,3286
36,3287
92,3288
119,3289
119,3290
127,3291
119,3292
119,3293
32,3294
32,3295
131,3296
55,3297
131,3298
96,3299
31,3300
-1,3301
62,3302
-1,3303
96,3304
92,3305
80,3306
32,3307
119,3308
36,3309
137,3310
62,3311
28,3312
137,3313
137,3314
23,3315
157,3316
157,3317
22,3318
125,3319
23,3320
71,3321
117,3322
151,3323
158,3324
141,3325
30,3326
151,3327
30,3328
156,3329
141,3330
30,3331
98,3332
7,3333
157,3334
23,3335
22,3336
16,3337
23,3338
157,3339
22,3340
125,3341
117,3342
97,3343
30,3344
125,3345
97,3346
50,3347
101,3348
77,3349
97,3350
98,3351
32,3352
22,3353
157,3354
22,3355
16,3356
131,3357
140,3358
71,3359
158,3360
71,3361
77,3362
30,3363
101,3364
7,3365
101,3366
89,3367
111,3368
32,3369
117,3370
117,3371
157,3372
22,3373
117,3374
16,3375
23,3376
157,3377
131,3378
158,3379
125,3380
16,3381
101,3382
156,3383
89,3384
89,3385
109,3386
145,3387
157,3388
22,3389
23,3390
117,3391
125,3392
117,3393
125,3394
16,3395
77,3396
151,3397
125,3398
151,3399
89,3400
97,3401
141,3402
30,3403
109,3404
98,3405
111,3406
140,3407
22,3408
117,3409
157,3410
22,3411
125,3412
117,3413
117,3414
125,3415
71,3416
71,3417
71,3418
77,3419
101,3420
71,3421
156,3422
97,3423
7,3424
156,3425
89,3426
101,3427
97,3428
30,3429
87,3430
87,3431
92,3432
163,3433
140,3434
140,3435
158,3436
16,3437
131,3438
131,3439
156,3440
131,3441
117,3442
16,3443
151,3444
151,3445
101,3446
97,3447
97,3448
97,3449
89,3450
151,3451
98,3452
97,3453
46,3454
98,3455
145,3456
158,3457
32,3458
92,3459
22,3460
16,3461
22,3462
22,3463
71,3464
151,3465
131,3466
97,3467
158,3468
125,3469
98,3470
89,3471
98,3472
89,3473
89,3474
32,3475
157,3476
158,3477
22,3478
16,3479
16,3480
117,3481
125,3482
131,3483
16,3484
117,3485
140,3486
125,3487
117,3488
71,3489
71,3490
23,3491
101,3492
101,3493
101,3494
77,3495
89,3496
7,3497
7,3498
23,3499
71,3500
140,3501
117,3502
71,3503
77,3504
117,3505
156,3506
98,3507
71,3508
125,3509
125,3510
101,3511
156,3512
151,3513
101,3514
30,3515
77,3516
30,3517
157,3518
131,3519
16,3520
140,3521
125,3522
140,3523
101,3524
156,3525
98,3526
71,3527
101,3528
97,3529
7,3530
98,3531
7,3532
16,3533
117,3534
157,3535
111,3536
157,3537
117,3538
23,3539
23,3540
125,3541
157,3542
125,3543
16,3544
157,3545
125,3546
125,3547
71,3548
151,3549
22,3550
22,3551
97,3552
97,3553
89,3554
89,3555
117,3556
140,3557
140,3558
22,3559
16,3560
71,3561
158,3562
140,3563
101,3564
97,3565
16,3566
156,3567
156,3568
125,3569
77,3570
140,3571
16,3572
131,3573
157,3574
23,3575
157,3576
23,3577
22,3578
77,3579
117,3580
117,3581
117,3582
125,3583
158,3584
50,3585
89,3586
141,3587
30,3588
141,3589
30,3590
30,3591
131,3592
16,3593
22,3594
117,3595
117,3596
117,3597
140,3598
117,3599
97,3600
131,3601
97,3602
156,3603
77,3604
101,3605
101,3606
101,3607
98,3608
32,3609
16,3610
158,3611
22,3612
157,3613
157,3614
131,3615
117,3616
101,3617
30,3618
101,3619
50,3620
50,3621
156,3622
101,3623
30,3624
89,3625
89,3626
121,3627
63,3628
121,3629
116,3630
116,3631
7,3632
95,3633
46,3634
7,3635
21,3636
21,3637
3,3638
121,3639
123,3640
129,3641
123,3642
7,3643
98,3644
46,3645
95,3646
87,3647
120,3648
152,3649
129,3650
110,3651
40,3652
21,3653
21,3654
95,3655
95,3656
123,3657
132,3658
63,3659
95,3660
116,3661
40,3662
7,3663
83,3664
7,3665
98,3666
120,3667
110,3668
21,3669
83,3670
83,3671
86,3672
247,3673
247,3674
123,3675
40,3676
93,3677
40,3678
146,3679
123,3680
243,3681
21,3682
146,3683
109,3684
87,3685
21,3686
87,3687
7,3688
95,3689
120,3690
123,3691
146,3692
116,3693
132,3694
123,3695
132,3696
46,3697
7,3698
46,3699
7,3700
7,3701
21,3702
40,3703
7,3704
130,3705
21,3706
129,3707
83,3708
132,3709
70,3710
243,3711
123,3712
144,3713
222,3714
98,3715
89,3716
109,3717
109,3718
110,3719
89,3720
129,3721
40,3722
40,3723
222,3724
146,3725
40,3726
121,3727
40,3728
30,3729
110,3730
152,3731
109,3732
109,3733
7,3734
70,3735
222,3736
104,3737
93,3738
243,3739
129,3740
63,3741
63,3742
95,3743
116,3744
222,3745
40,3746
87,3747
109,3748
87,3749
7,3750
98,3751
7,3752
120,3753
46,3754
152,3755
7,3756
21,3757
193,3758
130,3759
129,3760
40,3761
70,3762
21,3763
123,3764
129,3765
21,3766
83,3767
207,3768
123,3769
120,3770
40,3771
40,3772
121,3773
95,3774
121,3775
116,3776
86,3777
7,3778
46,3779
-1,3780
95,3781
7,3782
83,3783
63,3784
110,3785
70,3786
21,3787
116,3788
132,3789
86,3790
63,3791
86,3792
7,3793
46,3794
98,3795
98,3796
95,3797
109,3798
120,3799
110,3800
40,3801
129,3802
40,3803
121,3804
222,3805
21,3806
123,3807
123,3808
222,3809
129,3810
129,3811
87,3812
7,3813
95,3814
83,3815
30,3816
120,3817
7,3818
130,3819
83,3820
4,3821
66,3822
130,3823
87,3824
123,3825
222,3826
63,3827
40,3828
70,3829
-1,3830
152,3831
152,3832
130,3833
40,3834
40,3835
122,3836
4,3837
243,3838
121,3839
63,3840
123,3841
116,3842
243,3843
123,3844
123,3845
63,3846
120,3847
120,3848
109,3849
7,3850
95,3851
95,3852
130,3853
95,3854
7,3855
121,3856
87,3857
116,3858
104,3859
4,3860
95,3861
95,3862
121,3863
40,3864
86,3865
121,3866
7,3867
7,3868
120,3869
109,3870
46,3871
46,3872
40,3873
129,3874
40,3875
70,3876
70,3877
116,3878
86,3879
143,3880
144,3881
129,3882
116,3883
93,3884
123,3885
63,3886
21,3887
98,3888
89,3889
7,3890
87,3891
87,3892
110,3893
109,3894
152,3895
87,3896
40,3897
86,3898
104,3899
87,3900
129,3901
40,3902
116,3903
70,3904
123,3905
182,3906
88,3907
86,3908
86,3909
144,3910
249,3911
104,3912
45,3913
143,3914
104,3915
247,3916
86,3917
122,3918
162,3919
10,3920
88,3921
86,3922
222,3923
86,3924
66,3925
104,3926
104,3927
4,3928
45,3929
162,3930
104,3931
247,3932
104,3933
248,3934
247,3935
75,3936
200,3937
162,3938
10,3939
247,3940
75,3941
53,3942
144,3943
108,3944
108,3945
104,3946
207,3947
88,3948
143,3949
45,3950
4,3951
231,3952
132,3953
222,3954
34,3955
108,3956
93,3957
4,3958
4,3959
86,3960
104,3961
200,3962
170,3963
247,3964
21,3965
4,3966
123,3967
108,3968
144,3969
93,3970
108,3971
45,3972
173,3973
86,3974
93,3975
247,3976
247,3977
200,3978
122,3979
4,3980
116,3981
93,3982
93,3983
132,3984
86,3985
104,3986
104,3987
4,3988
104,3989
3,3990
247,3991
173,3992
123,3993
4,3994
4,3995
108,3996
144,3997
207,3998
173,3999
104,4000
104,4001
104,4002
4,4003
75,4004
75,4005
200,4006
122,4007
208,4008
221,4009
75,4010
10,4011
66,4012
144,4013
144,4014
66,4015
66,4016
104,4017
3,4018
249,4019
247,4020
104,4021
247,4022
221,4023
173,4024
221,4025
170,4026
45,4027
104,4028
21,4029
21,4030
144,4031
173,4032
132,4033
4,4034
108,4035
104,4036
3,4037
104,4038
248,4039
86,4040
132,4041
144,4042
222,4043
66,4044
104,4045
4,4046
86,4047
4,4048
247,4049
88,4050
247,4051
4,4052
247,4053
4,4054
247,4055
247,4056
200,4057
10,4058
10,4059
116,4060
108,4061
93,4062
207,4063
86,4064
86,4065
122,4066
173,4067
104,4068
249,4069
104,4070
4,4071
122,4072
93,4073
207,4074
88,4075
200,4076
10,4077
247,4078
10,4079
10,4080
108,4081
144,4082
86,4083
86,4084
173,4085
108,4086
4,4087
108,4088
108,4089
249,4090
247,4091
207,4092
247,4093
182,4094
247,4095
247,4096
75,4097
221,4098
10,4099
3,4100
246,4101
243,4102
45,4103
173,4104
4,4105
86,4106
4,4107
45,4108
173,4109
173,4110
221,4111
221,4112
231,4113
247,4114
208,4115
45,4116
226,4117
10,4118
63,4119
249,4120
249,4121
34,4122
144,4123
123,4124
173,4125
86,4126
4,4127
108,4128
108,4129
3,4130
249,4131
66,4132
143,4133
247,4134
173,4135
104,4136
247,4137
10,4138
249,4139
86,4140
4,4141
108,4142
86,4143
86,4144
66,4145
143,4146
75,4147
4,4148
4,4149
4,4150
104,4151
247,4152
3,4153
162,4154
200,4155
10,4156
182,4157
116,4158
132,4159
132,4160
144,4161
45,4162
104,4163
182,4164
247,4165
75,4166
173,4167
247,4168
88,4169
214,4170
5,4171
52,4172
52,4173
208,4174
10,4175
53,4176
26,4177
53,4178
240,4179
26,4180
194,4181
245,4182
194,4183
214,4184
81,4185
174,4186
178,4187
179,4188
245,4189
193,4190
178,4191
193,4192
214,4193
201,4194
52,4195
179,4196
211,4197
10,4198
53,4199
53,4200
201,4201
240,4202
211,4203
193,4204
174,4205
216,4206
172,4207
245,4208
170,4209
81,4210
245,4211
245,4212
5,4213
182,4214
26,4215
170,4216
182,4217
240,4218
194,4219
81,4220
178,4221
223,4222
208,4223
182,4224
10,4225
182,4226
170,4227
179,4228
10,4229
245,4230
179,4231
240,4232
240,4233
194,4234
174,4235
74,4236
193,4237
223,4238
194,4239
48,4240
210,4241
178,4242
193,4243
182,4244
245,4245
26,4246
193,4247
240,4248
170,4249
214,4250
211,4251
81,4252
223,4253
179,4254
178,4255
214,4256
223,4257
223,4258
10,4259
26,4260
10,4261
10,4262
200,4263
10,4264
10,4265
193,4266
81,4267
245,4268
68,4269
194,4270
211,4271
175,4272
81,4273
226,4274
48,4275
182,4276
200,4277
182,4278
10,4279
245,4280
245,4281
81,4282
233,4283
211,4284
48,4285
179,4286
214,4287
178,4288
201,4289
5,4290
88,4291
53,4292
242,4293
10,4294
10,4295
26,4296
26,4297
81,4298
193,4299
192,4300
257,4301
245,4302
193,4303
48,4304
10,4305
-1,4306
208,4307
-1,4308
170,4309
245,4310
208,4311
226,4312
226,4313
170,4314
266,4315
266,4316
195,4317
226,4318
52,4319
201,4320
172,4321
246,4322
182,4323
208,4324
245,4325
226,4326
226,4327
193,4328
211,4329
175,4330
174,4331
5,4332
52,4333
201,4334
170,4335
226,4336
81,4337
26,4338
210,4339
244,4340
175,4341
201,4342
5,4343
172,4344
5,4345
230,4346
10,4347
226,4348
193,4349
81,4350
174,4351
266,4352
277,4353
52,4354
170,4355
172,4356
223,4357
194,4358
170,4359
208,4360
174,4361
53,4362
208,4363
52,4364
211,4365
211,4366
252,4367
252,4368
260,4369
204,4370
201,4371
52,4372
223,4373
88,4374
208,4375
182,4376
10,4377
211,4378
240,4379
81,4380
206,4381
18,4382
174,4383
211,4384
212,4385
194,4386
212,4387
194,4388
208,4389
242,4390
245,4391
242,4392
223,4393
81,4394
170,4395
193,4396
48,4397
53,4398
205,4399
68,4400
211,4401
223,4402
10,4403
208,4404
211,4405
211,4406
179,4407
81,4408
5,4409
223,4410
5,4411
185,4412
197,4413
185,4414
252,4415
210,4416
196,4417
252,4418
189,4419
230,4420
5,4421
196,4422
210,4423
64,4424
205,4425
220,4426
232,4427
185,4428
20,4429
252,4430
201,4431
201,4432
201,4433
5,4434
20,4435
172,4436
230,4437
212,4438
252,4439
220,4440
64,4441
171,4442
171,4443
64,4444
48,4445
219,4446
201,4447
172,4448
185,4449
214,4450
214,4451
210,4452
252,4453
252,4454
252,4455
197,4456
220,4457
172,4458
214,4459
252,4460
20,4461
223,4462
41,4463
64,4464
196,4465
252,4466
185,4467
235,4468
220,4469
41,4470
235,4471
235,4472
197,4473
201,4474
196,4475
196,4476
230,4477
48,4478
20,4479
196,4480
252,4481
196,4482
25,4483
190,4484
183,4485
183,4486
204,4487
48,4488
172,4489
48,4490
252,4491
212,4492
52,4493
41,4494
214,4495
220,4496
64,4497
183,4498
183,4499
-1,4500
178,4501
48,4502
48,4503
82,4504
20,4505
5,4506
190,4507
189,4508
235,4509
18,4510
202,4511
178,4512
178,4513
185,4514
220,4515
82,4516
209,4517
235,4518
206,4519
278,4520
230,4521
230,4522
230,4523
212,4524
230,4525
196,4526
220,4527
64,4528
82,4529
190,4530
82,4531
235,4532
64,4533
171,4534
229,4535
250,4536
250,4537
214,4538
230,4539
201,4540
196,4541
48,4542
220,4543
196,4544
220,4545
220,4546
252,4547
82,4548
230,4549
252,4550
220,4551
218,4552
25,4553
225,4554
189,4555
189,4556
278,4557
20,4558
230,4559
196,4560
185,4561
185,4562
185,4563
210,4564
25,4565
202,4566
252,4567
212,4568
185,4569
82,4570
252,4571
172,4572
214,4573
25,4574
230,4575
252,4576
82,4577
64,4578
64,4579
214,4580
5,4581
214,4582
190,4583
5,4584
5,4585
5,4586
220,4587
171,4588
235,4589
64,4590
272,4591
183,4592
183,4593
48,4594
212,4595
196,4596
210,4597
190,4598
190,4599
20,4600
41,4601
82,4602
225,4603
190,4604
209,4605
190,4606
252,4607
178,4608
178,4609
252,4610
214,4611
172,4612
220,4613
196,4614
197,4615
225,4616
171,4617
252,4618
48,4619
210,4620
196,4621
252,4622
190,4623
5,4624
41,4625
252,4626
232,4627
225,4628
82,4629
186,4630
191,4631
186,4632
191,4633
217,4634
25,4635
171,4636
18,4637
218,4638
78,4639
78,4640
14,4641
218,4642
206,4643
237,4644
169,4645
218,4646
206,4647
184,4648
51,4649
169,4650
191,4651
169,4652
14,4653
13,4654
220,4655
220,4656
171,4657
13,4658
232,4659
18,4660
78,4661
25,4662
218,4663
237,4664
218,4665
184,4666
191,4667
224,4668
217,4669
187,4670
191,4671
217,4672
230,4673
13,4674
218,4675
232,4676
218,4677
213,4678
13,4679
13,4680
184,4681
237,4682
186,4683
232,4684
25,4685
18,4686
25,4687
218,4688
13,4689
261,4690
237,4691
237,4692
209,4693
265,4694
191,4695
220,4696
232,4697
232,4698
190,4699
13,4700
171,4701
232,4702
78,4703
184,4704
25,4705
25,4706
78,4707
237,4708
169,4709
184,4710
191,4711
224,4712
224,4713
169,4714
217,4715
217,4716
217,4717
169,4718
235,4719
189,4720
13,4721
189,4722
13,4723
206,4724
18,4725
18,4726
206,4727
18,4728
184,4729
187,4730
171,4731
217,4732
169,4733
171,4734
171,4735
13,4736
78,4737
213,4738
218,4739
206,4740
184,4741
237,4742
218,4743
237,4744
169,4745
18,4746
169,4747
35,4748
189,4749
220,4750
261,4751
218,4752
232,4753
213,4754
218,4755
218,4756
205,4757
189,4758
78,4759
232,4760
184,4761
265,4762
237,4763
14,4764
265,4765
190,4766
235,4767
78,4768
13,4769
189,4770
237,4771
205,4772
218,4773
184,4774
265,4775
217,4776
169,4777
14,4778
191,4779
35,4780
13,4781
191,4782
186,4783
198,4784
261,4785
184,4786
218,4787
171,4788
18,4789
265,4790
18,4791
169,4792
14,4793
265,4794
184,4795
13,4796
13,4797
13,4798
184,4799
191,4800
13,4801
64,4802
171,4803
18,4804
13,4805
232,4806
189,4807
217,4808
169,4809
206,4810
265,4811
51,4812
169,4813
209,4814
189,4815
78,4816
218,4817
169,4818
206,4819
213,4820
169,4821
14,4822
224,4823
265,4824
169,4825
14,4826
64,4827
209,4828
206,4829
189,4830
232,4831
191,4832
205,4833
265,4834
186,4835
191,4836
265,4837
64,4838
232,4839
209,4840
232,4841
25,4842
205,4843
18,4844
206,4845
25,4846
189,4847
18,4848
18,4849
189,4850
78,4851
237,4852
51,4853
14,4854
51,4855
13,4856
13,4857
78,4858
205,4859
205,4860
18,4861
18,4862
169,4863
184,4864
25,4865
78,4866
191,4867
51,4868
237,4869
224,4870
217,4871
224,4872
64,4873
20,4874
13,4875
25,4876
171,4877
209,4878
18,4879
206,4880
186,4881
78,4882
18,4883
184,4884
224,4885
51,4886
191,4887
171,4888
233,4889
266,4890
175,4891
192,4892
257,4893
273,4894
186,4895
177,4896
257,4897
198,4898
12,4899
216,4900
177,4901
12,4902
203,4903
259,4904
233,4905
199,4906
238,4907
74,4908
14,4909
271,4910
241,4911
38,4912
38,4913
35,4914
187,4915
239,4916
177,4917
216,4918
216,4919
238,4920
259,4921
177,4922
236,4923
257,4924
177,4925
259,4926
259,4927
271,4928
184,4929
213,4930
51,4931
187,4932
273,4933
38,4934
35,4935
217,4936
198,4937
14,4938
12,4939
271,4940
239,4941
12,4942
35,4943
257,4944
192,4945
192,4946
199,4947
203,4948
192,4949
217,4950
51,4951
191,4952
169,4953
198,4954
257,4955
239,4956
177,4957
177,4958
203,4959
236,4960
251,4961
175,4962
203,4963
257,4964
265,4965
169,4966
224,4967
271,4968
215,4969
35,4970
35,4971
241,4972
241,4973
239,4974
203,4975
177,4976
12,4977
251,4978
259,4979
74,4980
269,4981
177,4982
177,4983
177,4984
177,4985
187,4986
224,4987
234,4988
265,4989
191,4990
186,4991
217,4992
239,4993
14,4994
12,4995
239,4996
198,4997
12,4998
251,4999
12,5000
203,5001
203,5002
236,5003
236,5004
236,5005
239,5006
273,5007
12,5008
239,5009
215,5010
74,5011
198,5012
12,5013
12,5014
177,5015
259,5016
259,5017
238,5018
236,5019
228,5020
38,5021
51,5022
187,5023
35,5024
12,5025
35,5026
12,5027
215,5028
203,5029
257,5030
203,5031
216,5032
216,5033
74,5034
266,5035
266,5036
-1,5037
169,5038
265,5039
224,5040
224,5041
14,5042
38,5043
35,5044
35,5045
237,5046
241,5047
273,5048
-1,5049
12,5050
241,5051
198,5052
215,5053
198,5054
38,5055
177,5056
12,5057
12,5058
203,5059
203,5060
233,5061
195,5062
233,5063
217,5064
169,5065
198,5066
12,5067
14,5068
241,5069
217,5070
38,5071
198,5072
239,5073
271,5074
215,5075
216,5076
12,5077
74,5078
203,5079
251,5080
257,5081
192,5082
192,5083
259,5084
14,5085
38,5086
198,5087
186,5088
186,5089
239,5090
35,5091
234,5092
198,5093
257,5094
203,5095
12,5096
251,5097
259,5098
-1,5099
177,5100
199,5101
238,5102
169,5103
237,5104
14,5105
35,5106
241,5107
241,5108
239,5109
35,5110
198,5111
198,5112
271,5113
203,5114
215,5115
177,5116
257,5117
244,5118
199,5119
266,5120
257,5121
266,5122
12,5123
236,5124
265,5125
186,5126
186,5127
217,5128
38,5129
191,5130
169,5131
187,5132
14,5133
38,5134
187,5135
203,5136
177,5137
216,5138
177,5139
236,5140
203,5141
238,5142
257,5143
192,5144
176,5145
192,5146
217,5147
169,5148
273,5149
35,5150
198,5151
265,5152
191,5153
198,5154
241,5155
38,5156
257,5157
236,5158
269,5159
177,5160
203,5161
236,5162
199,5163
177,5164
266,5165
186,5166
14,5167
169,5168
35,5169
35,5170
198,5171
241,5172
198,5173
216,5174
203,5175
257,5176
257,5177
236,5178
259,5179
177,5180
177,5181
238,5182
257,5183
257,5184
186,5185
217,5186
187,5187
191,5188
239,5189
14,5190
199,5191
198,5192
177,5193
198,5194
203,5195
216,5196
203,5197
215,5198
204,5199
277,5200
192,5201
192,5202
267,5203
175,5204
251,5205
175,5206
175,5207
268,5208
270,5209
267,5210
277,5211
270,5212
270,5213
277,5214
204,5215
263,5216
260,5217
275,5218
263,5219
204,5220
263,5221
266,5222
195,5223
199,5224
280,5225
266,5226
266,5227
195,5228
266,5229
277,5230
270,5231
267,5232
176,5233
260,5234
281,5235
277,5236
277,5237
188,5238
228,5239
192,5240
-1,5241
192,5242
192,5243
175,5244
268,5245
175,5246
260,5247
192,5248
176,5249
176,5250
260,5251
227,5252
263,5253
204,5254
177,5255
251,5256
199,5257
199,5258
280,5259
251,5260
251,5261
251,5262
175,5263
180,5264
180,5265
270,5266
260,5267
270,5268
180,5269
262,5270
260,5271
263,5272
233,5273
257,5274
262,5275
228,5276
266,5277
192,5278
280,5279
267,5280
266,5281
280,5282
262,5283
251,5284
268,5285
175,5286
270,5287
281,5288
244,5289
204,5290
227,5291
227,5292
263,5293
188,5294
180,5295
277,5296
251,5297
192,5298
176,5299
192,5300
266,5301
266,5302
280,5303
233,5304
-1,5305
270,5306
260,5307
175,5308
181,5309
176,5310
188,5311
227,5312
275,5313
202,5314
180,5315
227,5316
203,5317
238,5318
238,5319
12,5320
-1,5321
233,5322
259,5323
195,5324
260,5325
176,5326
175,5327
180,5328
176,5329
228,5330
204,5331
188,5332
188,5333
-1,5334
180,5335
204,5336
204,5337
250,5338
12,5339
251,5340
195,5341
238,5342
177,5343
175,5344
175,5345
195,5346
267,5347
267,5348
277,5349
267,5350
176,5351
281,5352
281,5353
175,5354
277,5355
227,5356
204,5357
270,5358
188,5359
188,5360
268,5361
270,5362
262,5363
263,5364
260,5365
176,5366
199,5367
195,5368
175,5369
266,5370
238,5371
259,5372
251,5373
244,5374
175,5375
267,5376
228,5377
263,5378
277,5379
267,5380
227,5381
275,5382
188,5383
204,5384
180,5385
238,5386
192,5387
238,5388
-1,5389
195,5390
176,5391
228,5392
176,5393
195,5394
195,5395
266,5396
228,5397
192,5398
180,5399
180,5400
204,5401
175,5402
188,5403
176,5404
263,5405
260,5406
277,5407
227,5408
180,5409
180,5410
188,5411
263,5412
257,5413
192,5414
175,5415
257,5416
251,5417
281,5418
175,5419
251,5420
195,5421
260,5422
176,5423
176,5424
268,5425
260,5426
204,5427
175,5428
204,5429
204,5430
227,5431
277,5432
277,5433
277,5434
275,5435
204,5436
177,5437
259,5438
175,5439
192,5440
-1,5441
176,5442
195,5443
228,5444
233,5445
180,5446
176,5447
263,5448
227,5449
227,5450
260,5451
277,5452
188,5453
275,5454
175,5455
233,5456
280,5457
266,5458
192,5459
176,5460
266,5461
270,5462
270,5463
263,5464
270,5465
267,5466
263,5467
204,5468
260,5469
188,5470
260,5471
181,5472
188,5473
266,5474
228,5475
233,5476
-1,5477
266,5478
175,5479
270,5480
188,5481
176,5482
175,5483
176,5484
262,5485
204,5486
188,5487
260,5488
275,5489
204,5490
277,5491
228,5492
176,5493
267,5494
262,5495
188,5496
195,5497
180,5498
277,5499
260,5500
228,5501
175,5502
195,5503
-1,5504
251,5505
177,5506
267,5507
175,5508
175,5509
266,5510
228,5511
267,5512
204,5513
263,5514
263,5515
258,5516
188,5517
188,5518
183,5519
183,5520
264,5521
183,5522
279,5523
264,5524
275,5525
250,5526
277,5527
275,5528
202,5529
278,5530
250,5531
202,5532
255,5533
275,5534
275,5535
204,5536
278,5537
262,5538
262,5539
277,5540
250,5541
272,5542
183,5543
279,5544
264,5545
276,5546
250,5547
279,5548
250,5549
256,5550
256,5551
250,5552
-1,5553
254,5554
254,5555
188,5556
204,5557
260,5558
277,5559
277,5560
260,5561
272,5562
202,5563
275,5564
264,5565
264,5566
202,5567
256,5568
255,5569
255,5570
262,5571
263,5572
279,5573
277,5574
278,5575
202,5576
250,5577
253,5578
276,5579
254,5580
250,5581
262,5582
277,5583
250,5584
204,5585
275,5586
183,5587
183,5588
275,5589
275,5590
279,5591
279,5592
256,5593
275,5594
256,5595
275,5596
255,5597
202,5598
250,5599
253,5600
253,5601
204,5602
180,5603
277,5604
260,5605
183,5606
183,5607
279,5608
279,5609
202,5610
253,5611
254,5612
263,5613
256,5614
227,5615
227,5616
262,5617
188,5618
277,5619
275,5620
264,5621
279,5622
275,5623
264,5624
253,5625
255,5626
276,5627
183,5628
256,5629
262,5630
256,5631
256,5632
183,5633
275,5634
275,5635
253,5636
255,5637
255,5638
279,5639
276,5640
254,5641
260,5642
180,5643
277,5644
204,5645
183,5646
250,5647
250,5648
256,5649
250,5650
278,5651
202,5652
256,5653
-1,5654
250,5655
250,5656
183,5657
256,5658
250,5659
278,5660
276,5661
202,5662
253,5663
255,5664
263,5665
202,5666
275,5667
188,5668
256,5669
183,5670
183,5671
250,5672
279,5673
250,5674
279,5675
253,5676
180,5677
272,5678
204,5679
275,5680
275,5681
183,5682
275,5683
202,5684
264,5685
263,5686
262,5687
264,5688
256,5689
250,5690
256,5691
256,5692
183,5693
264,5694
183,5695
275,5696
253,5697
253,5698
274,5699
254,5700
276,5701
253,5702
254,5703
255,5704
254,5705
255,5706
274,5707
276,5708
258,5709
274,5710
-1,5711
258,5712
253,5713
254,5714
258,5715
255,5716
254,5717
274,5718
253,5719
255,5720
254,5721
254,5722
255,5723
253,5724
258,5725
255,5726
276,5727
274,5728
253,5729
274,5730
254,5731
258,5732
274,5733
253,5734
253,5735
254,5736
254,5737
276,5738
