block_id,original_index
165,2929
177,2930
311,2931
141,2932
280,2933
280,2934
214,2935
236,2936
296,2937
319,2938
154,2939
75,2940
217,2941
255,2942
44,2943
66,2944
66,2945
66,2946
245,2947
327,2948
136,2949
238,2950
55,2951
280,2952
46,2953
272,2954
214,2955
250,2956
95,2957
281,2958
201,2959
277,2960
89,2961
225,2962
319,2963
270,2964
262,2965
44,2966
156,2967
44,2968
245,2969
299,2970
253,2971
124,2972
253,2973
144,2974
274,2975
327,2976
238,2977
96,2978
55,2979
175,2980
311,2981
282,2982
57,2983
272,2984
57,2985
281,2986
56,2987
112,2988
320,2989
277,2990
160,2991
270,2992
75,2993
270,2994
60,2995
227,2996
60,2997
198,2998
251,2999
261,3000
261,3001
264,3002
306,3003
105,3004
27,3005
329,3006
147,3007
274,3008
329,3009
211,3010
294,3011
306,3012
198,3013
27,3014
261,3015
194,3016
283,3017
211,3018
198,3019
241,3020
211,3021
211,3022
148,3023
137,3024
241,3025
283,3026
211,3027
147,3028
211,3029
105,3030
27,3031
241,3032
283,3033
211,3034
327,3035
211,3036
135,3037
228,3038
196,3039
2,3040
65,3041
228,3042
65,3043
158,3044
310,3045
288,3046
188,3047
232,3048
265,3049
179,3050
10,3051
87,3052
139,3053
232,3054
30,3055
10,3056
179,3057
98,3058
98,3059
87,3060
215,3061
98,3062
259,3063
233,3064
233,3065
233,3066
157,3067
233,3068
233,3069
157,3070
36,3071
36,3072
47,3073
305,3074
305,3075
47,3076
82,3077
13,3078
173,3079
116,3080
13,3081
301,3082
11,3083
233,3084
157,3085
289,3086
182,3087
17,3088
298,3089
157,3090
228,3091
305,3092
298,3093
65,3094
305,3095
305,3096
65,3097
59,3098
302,3099
7,3100
19,3101
33,3102
13,3103
19,3104
155,3105
116,3106
233,3107
13,3108
145,3109
259,3110
233,3111
93,3112
23,3113
196,3114
2,3115
196,3116
298,3117
126,3118
65,3119
325,3120
99,3121
65,3122
4,3123
325,3124
47,3125
158,3126
59,3127
288,3128
82,3129
173,3130
82,3131
19,3132
301,3133
13,3134
19,3135
243,3136
145,3137
335,3138
233,3139
17,3140
301,3141
233,3142
2,3143
23,3144
325,3145
305,3146
2,3147
2,3148
2,3149
126,3150
31,3151
31,3152
16,3153
243,3154
243,3155
19,3156
315,3157
13,3158
145,3159
17,3160
17,3161
116,3162
157,3163
157,3164
157,3165
298,3166
-1,3167
325,3168
325,3169
305,3170
298,3171
65,3172
305,3173
126,3174
129,3175
126,3176
65,3177
4,3178
47,3179
47,3180
192,3181
302,3182
82,3183
315,3184
243,3185
243,3186
155,3187
155,3188
11,3189
145,3190
289,3191
301,3192
301,3193
233,3194
233,3195
17,3196
2,3197
2,3198
4,3199
157,3200
228,3201
228,3202
305,3203
298,3204
2,3205
2,3206
2,3207
2,3208
2,3209
126,3210
158,3211
158,3212
158,3213
315,3214
173,3215
7,3216
315,3217
33,3218
335,3219
13,3220
145,3221
315,3222
233,3223
233,3224
259,3225
2,3226
126,3227
2,3228
126,3229
2,3230
298,3231
126,3232
305,3233
2,3234
126,3235
47,3236
305,3237
288,3238
173,3239
-1,3240
13,3241
33,3242
17,3243
233,3244
13,3245
155,3246
301,3247
233,3248
36,3249
233,3250
17,3251
157,3252
4,3253
23,3254
23,3255
4,3256
298,3257
2,3258
325,3259
2,3260
196,3261
99,3262
265,3263
47,3264
22,3265
310,3266
19,3267
155,3268
243,3269
289,3270
155,3271
36,3272
301,3273
259,3274
157,3275
23,3276
298,3277
2,3278
2,3279
65,3280
126,3281
93,3282
65,3283
305,3284
126,3285
4,3286
196,3287
31,3288
288,3289
7,3290
19,3291
13,3292
-1,3293
17,3294
13,3295
155,3296
233,3297
301,3298
289,3299
289,3300
233,3301
17,3302
259,3303
157,3304
298,3305
228,3306
2,3307
126,3308
2,3309
65,3310
31,3311
325,3312
65,3313
47,3314
59,3315
13,3316
19,3317
145,3318
11,3319
11,3320
116,3321
36,3322
157,3323
23,3324
298,3325
36,3326
36,3327
93,3328
325,3329
228,3330
259,3331
157,3332
99,3333
298,3334
325,3335
305,3336
126,3337
305,3338
305,3339
310,3340
305,3341
19,3342
173,3343
19,3344
155,3345
301,3346
36,3347
259,3348
72,3349
17,3350
36,3351
36,3352
36,3353
157,3354
325,3355
305,3356
126,3357
305,3358
28,3359
158,3360
59,3361
310,3362
205,3363
173,3364
315,3365
302,3366
173,3367
243,3368
315,3369
13,3370
13,3371
233,3372
17,3373
259,3374
259,3375
4,3376
157,3377
298,3378
325,3379
65,3380
126,3381
126,3382
126,3383
65,3384
4,3385
325,3386
28,3387
310,3388
28,3389
16,3390
82,3391
13,3392
19,3393
7,3394
315,3395
11,3396
289,3397
17,3398
72,3399
17,3400
116,3401
23,3402
233,3403
36,3404
36,3405
23,3406
196,3407
157,3408
298,3409
126,3410
99,3411
228,3412
47,3413
31,3414
196,3415
305,3416
126,3417
126,3418
305,3419
158,3420
173,3421
243,3422
301,3423
301,3424
13,3425
233,3426
72,3427
72,3428
2,3429
182,3430
325,3431
116,3432
157,3433
157,3434
325,3435
298,3436
228,3437
59,3438
2,3439
305,3440
2,3441
93,3442
305,3443
305,3444
65,3445
288,3446
59,3447
47,3448
16,3449
173,3450
19,3451
173,3452
315,3453
289,3454
11,3455
72,3456
233,3457
289,3458
157,3459
23,3460
72,3461
157,3462
-1,3463
126,3464
228,3465
16,3466
65,3467
325,3468
196,3469
126,3470
65,3471
196,3472
305,3473
305,3474
305,3475
305,3476
31,3477
315,3478
19,3479
289,3480
301,3481
13,3482
13,3483
116,3484
298,3485
228,3486
126,3487
325,3488
2,3489
325,3490
325,3491
31,3492
305,3493
47,3494
120,3495
284,3496
120,3497
252,3498
258,3499
268,3500
158,3501
31,3502
310,3503
322,3504
6,3505
143,3506
310,3507
192,3508
216,3509
143,3510
297,3511
297,3512
143,3513
192,3514
297,3515
179,3516
179,3517
178,3518
232,3519
188,3520
188,3521
188,3522
139,3523
139,3524
139,3525
98,3526
24,3527
188,3528
317,3529
87,3530
215,3531
308,3532
308,3533
308,3534
314,3535
252,3536
284,3537
59,3538
6,3539
322,3540
310,3541
232,3542
192,3543
143,3544
22,3545
322,3546
16,3547
192,3548
322,3549
322,3550
179,3551
179,3552
139,3553
178,3554
232,3555
178,3556
132,3557
139,3558
87,3559
188,3560
232,3561
188,3562
87,3563
308,3564
284,3565
284,3566
308,3567
284,3568
308,3569
45,3570
224,3571
308,3572
8,3573
322,3574
31,3575
6,3576
310,3577
322,3578
205,3579
59,3580
158,3581
192,3582
310,3583
79,3584
322,3585
22,3586
322,3587
322,3588
288,3589
132,3590
79,3591
139,3592
232,3593
79,3594
10,3595
87,3596
87,3597
139,3598
98,3599
15,3600
303,3601
317,3602
317,3603
87,3604
87,3605
218,3606
284,3607
312,3608
288,3609
305,3610
288,3611
288,3612
322,3613
310,3614
265,3615
288,3616
192,3617
310,3618
322,3619
322,3620
232,3621
322,3622
179,3623
132,3624
132,3625
188,3626
24,3627
139,3628
303,3629
15,3630
308,3631
303,3632
3,3633
87,3634
308,3635
284,3636
308,3637
284,3638
284,3639
28,3640
305,3641
16,3642
59,3643
59,3644
192,3645
297,3646
322,3647
22,3648
288,3649
192,3650
192,3651
288,3652
179,3653
297,3654
322,3655
232,3656
232,3657
139,3658
132,3659
139,3660
30,3661
178,3662
-1,3663
139,3664
98,3665
188,3666
218,3667
317,3668
218,3669
45,3670
120,3671
35,3672
120,3673
312,3674
35,3675
308,3676
59,3677
310,3678
305,3679
322,3680
310,3681
16,3682
310,3683
6,3684
143,3685
297,3686
297,3687
322,3688
322,3689
297,3690
297,3691
265,3692
297,3693
297,3694
79,3695
265,3696
232,3697
215,3698
232,3699
98,3700
188,3701
308,3702
188,3703
171,3704
317,3705
303,3706
284,3707
317,3708
45,3709
178,3710
284,3711
284,3712
252,3713
8,3714
15,3715
-1,3716
16,3717
158,3718
297,3719
6,3720
216,3721
322,3722
322,3723
179,3724
178,3725
322,3726
132,3727
265,3728
139,3729
139,3730
179,3731
232,3732
30,3733
188,3734
98,3735
171,3736
171,3737
188,3738
284,3739
308,3740
308,3741
45,3742
45,3743
303,3744
308,3745
178,3746
15,3747
314,3748
284,3749
120,3750
215,3751
31,3752
59,3753
310,3754
288,3755
143,3756
192,3757
192,3758
192,3759
322,3760
132,3761
139,3762
139,3763
232,3764
24,3765
232,3766
178,3767
178,3768
10,3769
30,3770
139,3771
308,3772
308,3773
171,3774
215,3775
215,3776
308,3777
258,3778
308,3779
284,3780
31,3781
59,3782
59,3783
192,3784
205,3785
192,3786
22,3787
265,3788
179,3789
139,3790
22,3791
132,3792
265,3793
232,3794
132,3795
139,3796
188,3797
87,3798
171,3799
218,3800
218,3801
178,3802
188,3803
284,3804
284,3805
303,3806
120,3807
308,3808
284,3809
15,3810
310,3811
305,3812
-1,3813
322,3814
192,3815
265,3816
310,3817
192,3818
288,3819
310,3820
322,3821
322,3822
192,3823
310,3824
179,3825
79,3826
297,3827
22,3828
297,3829
265,3830
10,3831
232,3832
98,3833
30,3834
139,3835
171,3836
98,3837
188,3838
24,3839
188,3840
98,3841
308,3842
178,3843
188,3844
218,3845
178,3846
284,3847
224,3848
312,3849
284,3850
308,3851
308,3852
47,3853
16,3854
16,3855
59,3856
192,3857
310,3858
143,3859
158,3860
192,3861
310,3862
143,3863
192,3864
22,3865
192,3866
322,3867
322,3868
297,3869
288,3870
297,3871
6,3872
-1,3873
132,3874
179,3875
188,3876
139,3877
87,3878
232,3879
216,3880
24,3881
178,3882
308,3883
87,3884
178,3885
120,3886
218,3887
308,3888
35,3889
308,3890
308,3891
120,3892
224,3893
321,3894
321,3895
310,3896
158,3897
310,3898
310,3899
297,3900
322,3901
322,3902
192,3903
310,3904
143,3905
310,3906
192,3907
288,3908
139,3909
139,3910
232,3911
232,3912
132,3913
171,3914
188,3915
171,3916
171,3917
87,3918
15,3919
98,3920
308,3921
45,3922
314,3923
15,3924
215,3925
35,3926
28,3927
158,3928
322,3929
158,3930
192,3931
192,3932
10,3933
22,3934
288,3935
297,3936
297,3937
179,3938
188,3939
232,3940
188,3941
139,3942
232,3943
98,3944
98,3945
87,3946
15,3947
188,3948
303,3949
15,3950
284,3951
308,3952
171,3953
45,3954
284,3955
15,3956
120,3957
292,3958
3,3959
181,3960
45,3961
8,3962
252,3963
215,3964
288,3965
288,3966
22,3967
192,3968
192,3969
297,3970
322,3971
22,3972
322,3973
143,3974
132,3975
24,3976
265,3977
132,3978
24,3979
232,3980
132,3981
188,3982
178,3983
98,3984
232,3985
178,3986
87,3987
87,3988
308,3989
87,3990
303,3991
284,3992
10,3993
218,3994
312,3995
120,3996
8,3997
3,3998
252,3999
8,4000
322,4001
310,4002
158,4003
192,4004
158,4005
322,4006
-1,4007
158,4008
322,4009
205,4010
22,4011
132,4012
179,4013
179,4014
322,4015
171,4016
10,4017
139,4018
188,4019
188,4020
24,4021
171,4022
178,4023
120,4024
45,4025
215,4026
15,4027
284,4028
120,4029
35,4030
292,4031
252,4032
158,4033
6,4034
310,4035
143,4036
192,4037
322,4038
6,4039
143,4040
205,4041
322,4042
322,4043
322,4044
322,4045
192,4046
322,4047
79,4048
10,4049
232,4050
232,4051
216,4052
215,4053
232,4054
139,4055
24,4056
188,4057
218,4058
171,4059
171,4060
284,4061
87,4062
215,4063
45,4064
218,4065
115,4066
309,4067
307,4068
159,4069
119,4070
32,4071
312,4072
292,4073
32,4074
197,4075
32,4076
268,4077
106,4078
203,4079
149,4080
153,4081
34,4082
34,4083
34,4084
149,4085
226,4086
34,4087
183,4088
9,4089
115,4090
18,4091
115,4092
221,4093
185,4094
221,4095
26,4096
73,4097
306,4098
306,4099
-1,4100
0,4101
194,4102
308,4103
3,4104
224,4105
204,4106
292,4107
215,4108
76,4109
32,4110
21,4111
32,4112
200,4113
32,4114
149,4115
74,4116
42,4117
149,4118
149,4119
311,4120
266,4121
53,4122
204,4123
266,4124
34,4125
226,4126
106,4127
309,4128
153,4129
42,4130
34,4131
309,4132
153,4133
187,4134
309,4135
261,4136
18,4137
18,4138
221,4139
221,4140
183,4141
221,4142
306,4143
9,4144
21,4145
21,4146
76,4147
312,4148
204,4149
268,4150
204,4151
76,4152
266,4153
39,4154
312,4155
312,4156
193,4157
32,4158
292,4159
38,4160
292,4161
53,4162
204,4163
74,4164
309,4165
0,4166
46,4167
53,4168
149,4169
235,4170
172,4171
309,4172
309,4173
153,4174
115,4175
169,4176
187,4177
221,4178
172,4179
115,4180
73,4181
221,4182
0,4183
183,4184
292,4185
8,4186
8,4187
53,4188
292,4189
292,4190
203,4191
8,4192
8,4193
224,4194
203,4195
224,4196
292,4197
53,4198
268,4199
268,4200
312,4201
292,4202
292,4203
292,4204
261,4205
9,4206
311,4207
266,4208
213,4209
172,4210
149,4211
309,4212
34,4213
187,4214
187,4215
115,4216
169,4217
183,4218
0,4219
224,4220
203,4221
224,4222
35,4223
292,4224
292,4225
204,4226
74,4227
312,4228
32,4229
204,4230
203,4231
321,4232
119,4233
9,4234
311,4235
149,4236
321,4237
226,4238
172,4239
18,4240
309,4241
149,4242
309,4243
309,4244
18,4245
115,4246
115,4247
119,4248
9,4249
111,4250
164,4251
159,4252
-1,4253
292,4254
21,4255
312,4256
197,4257
292,4258
204,4259
38,4260
312,4261
292,4262
312,4263
32,4264
102,4265
200,4266
32,4267
194,4268
183,4269
198,4270
83,4271
177,4272
53,4273
149,4274
34,4275
235,4276
235,4277
169,4278
309,4279
106,4280
172,4281
187,4282
187,4283
9,4284
187,4285
261,4286
194,4287
261,4288
261,4289
0,4290
8,4291
224,4292
312,4293
224,4294
38,4295
203,4296
312,4297
312,4298
32,4299
266,4300
74,4301
197,4302
170,4303
203,4304
42,4305
213,4306
226,4307
169,4308
18,4309
204,4310
187,4311
183,4312
213,4313
309,4314
172,4315
64,4316
9,4317
221,4318
307,4319
221,4320
115,4321
292,4322
35,4323
292,4324
292,4325
203,4326
312,4327
203,4328
21,4329
-1,4330
312,4331
34,4332
164,4333
203,4334
-1,4335
102,4336
266,4337
34,4338
200,4339
153,4340
42,4341
18,4342
18,4343
187,4344
169,4345
309,4346
153,4347
169,4348
115,4349
159,4350
252,4351
224,4352
292,4353
292,4354
312,4355
32,4356
76,4357
203,4358
203,4359
312,4360
292,4361
292,4362
149,4363
172,4364
213,4365
231,4366
321,4367
149,4368
53,4369
153,4370
309,4371
18,4372
153,4373
229,4374
172,4375
26,4376
153,4377
183,4378
169,4379
229,4380
0,4381
169,4382
170,4383
164,4384
8,4385
195,4386
308,4387
204,4388
203,4389
224,4390
204,4391
312,4392
53,4393
203,4394
292,4395
32,4396
-1,4397
74,4398
-1,4399
231,4400
190,4401
53,4402
-1,4403
229,4404
149,4405
149,4406
42,4407
172,4408
187,4409
18,4410
172,4411
309,4412
169,4413
187,4414
309,4415
9,4416
111,4417
159,4418
229,4419
183,4420
183,4421
169,4422
183,4423
183,4424
170,4425
261,4426
223,4427
35,4428
321,4429
181,4430
35,4431
181,4432
321,4433
203,4434
321,4435
312,4436
204,4437
-1,4438
197,4439
253,4440
309,4441
309,4442
149,4443
172,4444
187,4445
221,4446
187,4447
111,4448
172,4449
187,4450
229,4451
115,4452
169,4453
106,4454
0,4455
185,4456
321,4457
76,4458
292,4459
321,4460
21,4461
21,4462
53,4463
32,4464
203,4465
197,4466
240,4467
130,4468
102,4469
172,4470
235,4471
172,4472
42,4473
18,4474
18,4475
18,4476
187,4477
187,4478
172,4479
42,4480
229,4481
0,4482
329,4483
159,4484
159,4485
170,4486
252,4487
258,4488
308,4489
321,4490
224,4491
181,4492
321,4493
197,4494
32,4495
53,4496
172,4497
21,4498
203,4499
149,4500
130,4501
175,4502
204,4503
229,4504
187,4505
18,4506
18,4507
34,4508
187,4509
187,4510
309,4511
9,4512
73,4513
26,4514
106,4515
329,4516
159,4517
0,4518
224,4519
224,4520
292,4521
224,4522
204,4523
32,4524
204,4525
21,4526
102,4527
203,4528
321,4529
102,4530
318,4531
282,4532
131,4533
53,4534
172,4535
169,4536
213,4537
42,4538
42,4539
187,4540
9,4541
73,4542
306,4543
9,4544
221,4545
221,4546
115,4547
159,4548
115,4549
312,4550
35,4551
224,4552
35,4553
181,4554
193,4555
181,4556
203,4557
235,4558
321,4559
53,4560
203,4561
221,4562
327,4563
177,4564
141,4565
102,4566
204,4567
172,4568
18,4569
149,4570
309,4571
309,4572
18,4573
187,4574
172,4575
187,4576
20,4577
0,4578
306,4579
115,4580
73,4581
164,4582
115,4583
32,4584
312,4585
102,4586
204,4587
102,4588
204,4589
34,4590
153,4591
235,4592
169,4593
115,4594
213,4595
169,4596
18,4597
183,4598
306,4599
18,4600
221,4601
187,4602
306,4603
165,4604
164,4605
170,4606
164,4607
164,4608
164,4609
170,4610
9,4611
283,4612
148,4613
124,4614
251,4615
251,4616
124,4617
251,4618
264,4619
237,4620
294,4621
190,4622
294,4623
123,4624
318,4625
237,4626
237,4627
130,4628
130,4629
329,4630
261,4631
198,4632
185,4633
164,4634
198,4635
159,4636
306,4637
27,4638
77,4639
208,4640
137,4641
208,4642
40,4643
27,4644
251,4645
274,4646
55,4647
55,4648
244,4649
123,4650
165,4651
318,4652
240,4653
240,4654
183,4655
137,4656
185,4657
159,4658
159,4659
194,4660
185,4661
283,4662
241,4663
148,4664
264,4665
147,4666
283,4667
283,4668
251,4669
27,4670
231,4671
27,4672
128,4673
135,4674
274,4675
294,4676
294,4677
237,4678
294,4679
131,4680
282,4681
175,4682
244,4683
164,4684
170,4685
306,4686
329,4687
159,4688
147,4689
283,4690
137,4691
121,4692
137,4693
251,4694
251,4695
128,4696
238,4697
294,4698
131,4699
55,4700
244,4701
141,4702
282,4703
165,4704
111,4705
159,4706
170,4707
159,4708
164,4709
170,4710
170,4711
147,4712
148,4713
170,4714
251,4715
208,4716
231,4717
124,4718
128,4719
135,4720
231,4721
231,4722
240,4723
165,4724
244,4725
311,4726
240,4727
131,4728
177,4729
131,4730
194,4731
0,4732
119,4733
159,4734
0,4735
307,4736
147,4737
211,4738
148,4739
147,4740
231,4741
208,4742
283,4743
251,4744
223,4745
253,4746
253,4747
128,4748
135,4749
128,4750
274,4751
131,4752
318,4753
123,4754
177,4755
130,4756
177,4757
119,4758
164,4759
159,4760
26,4761
306,4762
241,4763
198,4764
27,4765
77,4766
124,4767
124,4768
105,4769
251,4770
231,4771
208,4772
231,4773
238,4774
231,4775
144,4776
123,4777
246,4778
237,4779
165,4780
131,4781
282,4782
329,4783
170,4784
164,4785
0,4786
147,4787
111,4788
111,4789
111,4790
185,4791
211,4792
147,4793
137,4794
77,4795
223,4796
77,4797
231,4798
43,4799
40,4800
135,4801
251,4802
251,4803
237,4804
131,4805
294,4806
244,4807
131,4808
190,4809
130,4810
257,4811
165,4812
282,4813
177,4814
64,4815
170,4816
111,4817
306,4818
307,4819
185,4820
198,4821
148,4822
211,4823
283,4824
137,4825
27,4826
-1,4827
238,4828
231,4829
131,4830
131,4831
237,4832
130,4833
165,4834
327,4835
131,4836
131,4837
311,4838
177,4839
177,4840
164,4841
147,4842
164,4843
306,4844
147,4845
170,4846
211,4847
137,4848
194,4849
211,4850
137,4851
264,4852
137,4853
208,4854
251,4855
77,4856
128,4857
135,4858
264,4859
190,4860
231,4861
165,4862
244,4863
282,4864
318,4865
244,4866
115,4867
261,4868
261,4869
329,4870
0,4871
198,4872
119,4873
164,4874
0,4875
26,4876
241,4877
27,4878
211,4879
124,4880
27,4881
27,4882
264,4883
135,4884
264,4885
107,4886
121,4887
121,4888
294,4889
128,4890
294,4891
-1,4892
244,4893
164,4894
26,4895
329,4896
147,4897
306,4898
164,4899
170,4900
194,4901
198,4902
0,4903
241,4904
137,4905
283,4906
105,4907
124,4908
264,4909
253,4910
274,4911
124,4912
274,4913
231,4914
327,4915
282,4916
55,4917
130,4918
318,4919
141,4920
282,4921
164,4922
170,4923
64,4924
329,4925
119,4926
170,4927
137,4928
111,4929
307,4930
223,4931
27,4932
105,4933
253,4934
231,4935
251,4936
-1,4937
231,4938
294,4939
264,4940
237,4941
131,4942
294,4943
55,4944
318,4945
141,4946
0,4947
164,4948
137,4949
194,4950
261,4951
170,4952
307,4953
283,4954
27,4955
105,4956
27,4957
43,4958
231,4959
135,4960
121,4961
135,4962
128,4963
135,4964
55,4965
274,4966
131,4967
244,4968
131,4969
130,4970
26,4971
170,4972
0,4973
183,4974
164,4975
27,4976
306,4977
261,4978
185,4979
164,4980
223,4981
211,4982
27,4983
27,4984
190,4985
124,4986
231,4987
231,4988
294,4989
165,4990
274,4991
141,4992
240,4993
177,4994
170,4995
164,4996
164,4997
307,4998
148,4999
148,5000
211,5001
211,5002
77,5003
241,5004
107,5005
43,5006
107,5007
124,5008
253,5009
43,5010
121,5011
231,5012
251,5013
123,5014
240,5015
237,5016
96,5017
240,5018
327,5019
189,5020
186,5021
293,5022
186,5023
311,5024
244,5025
311,5026
269,5027
202,5028
141,5029
272,5030
199,5031
293,5032
110,5033
199,5034
206,5035
293,5036
162,5037
293,5038
80,5039
293,5040
202,5041
175,5042
175,5043
311,5044
202,5045
206,5046
52,5047
199,5048
184,5049
280,5050
293,5051
162,5052
293,5053
293,5054
56,5055
313,5056
150,5057
244,5058
311,5059
177,5060
311,5061
311,5062
311,5063
311,5064
269,5065
272,5066
86,5067
86,5068
272,5069
103,5070
293,5071
276,5072
320,5073
177,5074
311,5075
269,5076
175,5077
83,5078
202,5079
189,5080
101,5081
86,5082
103,5083
293,5084
220,5085
320,5086
282,5087
177,5088
184,5089
46,5090
311,5091
272,5092
214,5093
150,5094
202,5095
162,5096
101,5097
273,5098
177,5099
240,5100
46,5101
177,5102
52,5103
272,5104
272,5105
272,5106
110,5107
110,5108
62,5109
184,5110
41,5111
273,5112
118,5113
318,5114
202,5115
83,5116
282,5117
272,5118
280,5119
83,5120
46,5121
272,5122
110,5123
272,5124
189,5125
199,5126
57,5127
162,5128
201,5129
285,5130
186,5131
244,5132
240,5133
318,5134
46,5135
83,5136
280,5137
272,5138
214,5139
57,5140
269,5141
177,5142
141,5143
311,5144
83,5145
177,5146
257,5147
311,5148
199,5149
280,5150
293,5151
150,5152
281,5153
48,5154
273,5155
67,5156
189,5157
177,5158
311,5159
311,5160
177,5161
86,5162
86,5163
86,5164
202,5165
269,5166
199,5167
150,5168
189,5169
236,5170
244,5171
244,5172
237,5173
280,5174
257,5175
175,5176
272,5177
83,5178
86,5179
199,5180
150,5181
189,5182
57,5183
57,5184
189,5185
46,5186
177,5187
311,5188
280,5189
202,5190
52,5191
272,5192
83,5193
280,5194
110,5195
199,5196
199,5197
83,5198
110,5199
150,5200
293,5201
295,5202
236,5203
275,5204
62,5205
240,5206
240,5207
177,5208
175,5209
177,5210
83,5211
52,5212
57,5213
272,5214
269,5215
206,5216
206,5217
199,5218
110,5219
272,5220
162,5221
249,5222
295,5223
249,5224
189,5225
267,5226
267,5227
311,5228
269,5229
327,5230
175,5231
272,5232
272,5233
57,5234
280,5235
110,5236
150,5237
272,5238
184,5239
199,5240
267,5241
295,5242
295,5243
311,5244
311,5245
327,5246
311,5247
202,5248
175,5249
175,5250
202,5251
86,5252
83,5253
272,5254
272,5255
280,5256
83,5257
83,5258
280,5259
272,5260
272,5261
101,5262
199,5263
189,5264
80,5265
103,5266
244,5267
206,5268
202,5269
272,5270
280,5271
280,5272
272,5273
184,5274
186,5275
63,5276
91,5277
91,5278
91,5279
201,5280
152,5281
113,5282
214,5283
189,5284
279,5285
281,5286
180,5287
113,5288
296,5289
113,5290
118,5291
108,5292
236,5293
323,5294
334,5295
63,5296
91,5297
186,5298
150,5299
150,5300
189,5301
71,5302
189,5303
273,5304
279,5305
113,5306
281,5307
279,5308
41,5309
118,5310
275,5311
63,5312
63,5313
184,5314
214,5315
276,5316
186,5317
214,5318
95,5319
275,5320
180,5321
276,5322
276,5323
279,5324
250,5325
279,5326
48,5327
296,5328
285,5329
67,5330
201,5331
108,5332
186,5333
150,5334
189,5335
71,5336
71,5337
220,5338
220,5339
95,5340
118,5341
275,5342
279,5343
275,5344
275,5345
108,5346
285,5347
103,5348
184,5349
267,5350
62,5351
71,5352
71,5353
281,5354
281,5355
41,5356
117,5357
281,5358
118,5359
279,5360
48,5361
273,5362
67,5363
67,5364
279,5365
275,5366
67,5367
152,5368
220,5369
220,5370
180,5371
279,5372
117,5373
117,5374
56,5375
276,5376
113,5377
281,5378
117,5379
279,5380
279,5381
296,5382
41,5383
201,5384
201,5385
236,5386
189,5387
189,5388
293,5389
276,5390
276,5391
117,5392
276,5393
273,5394
113,5395
67,5396
117,5397
285,5398
48,5399
285,5400
189,5401
103,5402
180,5403
276,5404
273,5405
103,5406
276,5407
180,5408
273,5409
281,5410
273,5411
281,5412
279,5413
279,5414
277,5415
91,5416
277,5417
67,5418
91,5419
320,5420
293,5421
62,5422
250,5423
103,5424
250,5425
103,5426
103,5427
220,5428
113,5429
281,5430
118,5431
118,5432
201,5433
91,5434
118,5435
275,5436
108,5437
91,5438
296,5439
108,5440
112,5441
91,5442
108,5443
180,5444
71,5445
214,5446
117,5447
186,5448
180,5449
250,5450
273,5451
113,5452
279,5453
273,5454
48,5455
108,5456
285,5457
275,5458
236,5459
184,5460
150,5461
189,5462
180,5463
267,5464
186,5465
293,5466
71,5467
117,5468
250,5469
56,5470
67,5471
285,5472
275,5473
296,5474
201,5475
108,5476
201,5477
150,5478
71,5479
293,5480
279,5481
180,5482
117,5483
273,5484
117,5485
95,5486
117,5487
113,5488
281,5489
285,5490
113,5491
118,5492
296,5493
113,5494
275,5495
201,5496
201,5497
285,5498
108,5499
296,5500
275,5501
201,5502
275,5503
108,5504
63,5505
103,5506
189,5507
152,5508
101,5509
62,5510
71,5511
103,5512
95,5513
276,5514
113,5515
214,5516
186,5517
56,5518
122,5519
71,5520
180,5521
279,5522
122,5523
118,5524
296,5525
285,5526
296,5527
277,5528
108,5529
201,5530
108,5531
113,5532
95,5533
220,5534
117,5535
122,5536
296,5537
122,5538
201,5539
281,5540
113,5541
277,5542
296,5543
63,5544
296,5545
108,5546
275,5547
236,5548
201,5549
150,5550
150,5551
186,5552
276,5553
214,5554
56,5555
180,5556
180,5557
95,5558
180,5559
71,5560
296,5561
201,5562
273,5563
48,5564
281,5565
275,5566
201,5567
108,5568
184,5569
186,5570
189,5571
293,5572
267,5573
103,5574
95,5575
293,5576
281,5577
95,5578
122,5579
276,5580
71,5581
95,5582
56,5583
273,5584
113,5585
56,5586
273,5587
296,5588
48,5589
277,5590
285,5591
236,5592
313,5593
236,5594
63,5595
320,5596
295,5597
313,5598
248,5599
209,5600
80,5601
85,5602
313,5603
249,5604
89,5605
78,5606
286,5607
304,5608
209,5609
277,5610
249,5611
249,5612
249,5613
313,5614
222,5615
319,5616
324,5617
313,5618
323,5619
248,5620
225,5621
225,5622
125,5623
108,5624
63,5625
320,5626
323,5627
242,5628
-1,5629
295,5630
295,5631
320,5632
84,5633
176,5634
313,5635
112,5636
295,5637
209,5638
108,5639
63,5640
323,5641
249,5642
249,5643
313,5644
295,5645
61,5646
239,5647
146,5648
138,5649
248,5650
248,5651
286,5652
313,5653
61,5654
92,5655
286,5656
63,5657
277,5658
249,5659
313,5660
320,5661
249,5662
295,5663
248,5664
222,5665
154,5666
167,5667
125,5668
63,5669
249,5670
320,5671
230,5672
242,5673
225,5674
222,5675
270,5676
146,5677
330,5678
54,5679
89,5680
58,5681
320,5682
275,5683
242,5684
248,5685
320,5686
295,5687
270,5688
270,5689
295,5690
89,5691
316,5692
316,5693
286,5694
286,5695
160,5696
286,5697
277,5698
320,5699
249,5700
242,5701
295,5702
323,5703
295,5704
51,5705
248,5706
304,5707
304,5708
230,5709
254,5710
125,5711
286,5712
295,5713
286,5714
277,5715
320,5716
286,5717
320,5718
286,5719
225,5720
89,5721
225,5722
