block_id,original_index
3,973
78,974
95,975
68,976
68,977
55,978
67,979
102,980
117,981
41,982
78,983
105,984
78,985
98,986
41,987
106,988
68,989
116,990
87,991
102,992
74,993
102,994
117,995
102,996
78,997
78,998
116,999
78,1000
78,1001
116,1002
105,1003
116,1004
87,1005
44,1006
44,1007
47,1008
47,1009
67,1010
102,1011
74,1012
74,1013
102,1014
78,1015
3,1016
98,1017
116,1018
55,1019
55,1020
57,1021
47,1022
47,1023
117,1024
117,1025
117,1026
78,1027
3,1028
78,1029
78,1030
105,1031
116,1032
105,1033
68,1034
105,1035
47,1036
102,1037
102,1038
117,1039
2,1040
78,1041
74,1042
3,1043
41,1044
98,1045
116,1046
68,1047
87,1048
67,1049
67,1050
102,1051
102,1052
67,1053
2,1054
74,1055
30,1056
102,1057
117,1058
78,1059
105,1060
105,1061
116,1062
68,1063
68,1064
34,1065
87,1066
47,1067
67,1068
72,1069
8,1070
67,1071
117,1072
117,1073
74,1074
105,1075
117,1076
41,1077
78,1078
78,1079
41,1080
116,1081
116,1082
116,1083
68,1084
105,1085
13,1086
17,1087
73,1088
73,1089
102,1090
102,1091
72,1092
72,1093
8,1094
117,1095
102,1096
117,1097
117,1098
102,1099
117,1100
117,1101
78,1102
102,1103
116,1104
3,1105
78,1106
68,1107
116,1108
106,1109
106,1110
104,1111
7,1112
64,1113
2,1114
41,1115
2,1116
2,1117
116,1118
117,1119
41,1120
102,1121
78,1122
78,1123
3,1124
116,1125
78,1126
116,1127
105,1128
41,1129
78,1130
106,1131
7,1132
47,1133
47,1134
47,1135
102,1136
67,1137
72,1138
8,1139
102,1140
67,1141
3,1142
3,1143
78,1144
78,1145
78,1146
78,1147
55,1148
98,1149
68,1150
68,1151
68,1152
68,1153
120,1154
47,1155
102,1156
47,1157
8,1158
67,1159
47,1160
78,1161
116,1162
55,1163
78,1164
116,1165
116,1166
68,1167
106,1168
68,1169
47,1170
47,1171
64,1172
117,1173
74,1174
117,1175
41,1176
-1,1177
78,1178
68,1179
68,1180
116,1181
55,1182
57,1183
88,1184
44,1185
113,1186
31,1187
105,1188
68,1189
-1,1190
63,1191
40,1192
21,1193
63,1194
63,1195
63,1196
20,1197
120,1198
90,1199
88,1200
57,1201
113,1202
17,1203
113,1204
63,1205
20,1206
7,1207
118,1208
7,1209
80,1210
57,1211
63,1212
40,1213
120,1214
88,1215
95,1216
21,1217
120,1218
103,1219
125,1220
-1,1221
80,1222
20,1223
40,1224
88,1225
44,1226
34,1227
122,1228
88,1229
125,1230
-1,1231
21,1232
20,1233
40,1234
63,1235
63,1236
105,1237
44,1238
44,1239
113,1240
21,1241
106,1242
20,1243
118,1244
40,1245
20,1246
63,1247
113,1248
113,1249
122,1250
120,1251
40,1252
20,1253
104,1254
118,1255
39,1256
23,1257
126,1258
40,1259
20,1260
63,1261
79,1262
120,1263
88,1264
88,1265
34,1266
20,1267
13,1268
103,1269
71,1270
103,1271
158,1272
158,1273
126,1274
13,1275
13,1276
57,1277
120,1278
44,1279
88,1280
113,1281
88,1282
122,1283
31,1284
120,1285
104,1286
120,1287
120,1288
79,1289
63,1290
88,1291
88,1292
44,1293
79,1294
79,1295
113,1296
-1,1297
44,1298
113,1299
87,1300
113,1301
34,1302
31,1303
13,1304
20,1305
103,1306
91,1307
21,1308
57,1309
57,1310
57,1311
57,1312
44,1313
44,1314
88,1315
73,1316
73,1317
105,1318
105,1319
55,1320
101,1321
119,1322
20,1323
44,1324
44,1325
34,1326
31,1327
106,1328
106,1329
20,1330
119,1331
69,1332
20,1333
66,1334
120,1335
20,1336
20,1337
79,1338
63,1339
88,1340
113,1341
88,1342
44,1343
34,1344
21,1345
21,1346
21,1347
58,1348
101,1349
40,1350
40,1351
66,1352
63,1353
57,1354
57,1355
44,1356
106,1357
106,1358
106,1359
119,1360
93,1361
20,1362
20,1363
79,1364
79,1365
44,1366
57,1367
113,1368
34,1369
34,1370
106,1371
120,1372
13,1373
101,1374
105,1375
40,1376
20,1377
20,1378
120,1379
57,1380
57,1381
79,1382
88,1383
88,1384
34,1385
34,1386
44,1387
63,1388
50,1389
63,1390
63,1391
40,1392
79,1393
57,1394
88,1395
113,1396
44,1397
113,1398
40,1399
106,1400
21,1401
119,1402
119,1403
101,1404
15,1405
69,1406
63,1407
40,1408
40,1409
57,1410
88,1411
44,1412
71,1413
118,1414
118,1415
118,1416
69,1417
73,1418
27,1419
31,1420
81,1421
81,1422
81,1423
33,1424
75,1425
75,1426
23,1427
39,1428
118,1429
91,1430
104,1431
118,1432
91,1433
85,1434
118,1435
92,1436
43,1437
73,1438
73,1439
73,1440
5,1441
75,1442
96,1443
103,1444
75,1445
77,1446
118,1447
71,1448
96,1449
73,1450
17,1451
77,1452
7,1453
31,1454
27,1455
73,1456
96,1457
81,1458
6,1459
77,1460
104,1461
75,1462
91,1463
71,1464
118,1465
10,1466
10,1467
92,1468
118,1469
73,1470
73,1471
17,1472
81,1473
96,1474
81,1475
81,1476
96,1477
91,1478
75,1479
33,1480
91,1481
118,1482
118,1483
10,1484
23,1485
23,1486
71,1487
118,1488
85,1489
113,1490
113,1491
87,1492
77,1493
87,1494
5,1495
73,1496
6,1497
81,1498
75,1499
81,1500
6,1501
77,1502
6,1503
33,1504
91,1505
45,1506
11,1507
10,1508
119,1509
23,1510
73,1511
73,1512
31,1513
113,1514
96,1515
113,1516
27,1517
73,1518
87,1519
96,1520
5,1521
81,1522
33,1523
91,1524
33,1525
6,1526
103,1527
104,1528
118,1529
11,1530
11,1531
23,1532
92,1533
85,1534
34,1535
73,1536
113,1537
31,1538
87,1539
77,1540
12,1541
33,1542
104,1543
118,1544
118,1545
85,1546
119,1547
85,1548
119,1549
50,1550
113,1551
73,1552
113,1553
27,1554
73,1555
77,1556
75,1557
33,1558
33,1559
33,1560
104,1561
118,1562
11,1563
93,1564
118,1565
85,1566
118,1567
118,1568
-1,1569
96,1570
96,1571
104,1572
5,1573
6,1574
81,1575
77,1576
75,1577
104,1578
6,1579
33,1580
18,1581
10,1582
11,1583
11,1584
11,1585
118,1586
91,1587
118,1588
108,1589
96,1590
34,1591
34,1592
27,1593
31,1594
5,1595
5,1596
5,1597
75,1598
6,1599
104,1600
6,1601
104,1602
10,1603
118,1604
12,1605
12,1606
118,1607
10,1608
27,1609
81,1610
73,1611
81,1612
81,1613
5,1614
75,1615
104,1616
33,1617
45,1618
104,1619
33,1620
45,1621
118,1622
92,1623
92,1624
118,1625
92,1626
113,1627
27,1628
73,1629
31,1630
113,1631
5,1632
96,1633
5,1634
45,1635
75,1636
81,1637
77,1638
7,1639
33,1640
6,1641
91,1642
104,1643
118,1644
104,1645
104,1646
91,1647
118,1648
23,1649
23,1650
10,1651
85,1652
119,1653
27,1654
87,1655
87,1656
73,1657
27,1658
73,1659
27,1660
27,1661
113,1662
96,1663
39,1664
6,1665
75,1666
45,1667
45,1668
7,1669
7,1670
91,1671
104,1672
23,1673
71,1674
71,1675
92,1676
15,1677
85,1678
85,1679
31,1680
96,1681
96,1682
27,1683
73,1684
73,1685
73,1686
33,1687
81,1688
33,1689
39,1690
33,1691
7,1692
104,1693
10,1694
71,1695
71,1696
118,1697
92,1698
92,1699
92,1700
92,1701
96,1702
96,1703
27,1704
96,1705
27,1706
81,1707
81,1708
33,1709
104,1710
77,1711
6,1712
33,1713
33,1714
118,1715
91,1716
104,1717
71,1718
71,1719
71,1720
92,1721
71,1722
71,1723
119,1724
85,1725
58,1726
96,1727
113,1728
113,1729
87,1730
27,1731
77,1732
27,1733
5,1734
81,1735
81,1736
33,1737
77,1738
45,1739
75,1740
75,1741
103,1742
75,1743
104,1744
75,1745
104,1746
10,1747
91,1748
71,1749
92,1750
91,1751
140,1752
128,1753
143,1754
92,1755
92,1756
85,1757
92,1758
92,1759
50,1760
50,1761
50,1762
42,1763
62,1764
24,1765
24,1766
62,1767
42,1768
29,1769
24,1770
32,1771
24,1772
83,1773
83,1774
89,1775
35,1776
28,1777
46,1778
128,1779
143,1780
119,1781
92,1782
50,1783
108,1784
119,1785
50,1786
93,1787
93,1788
62,1789
62,1790
24,1791
83,1792
19,1793
58,1794
29,1795
83,1796
28,1797
89,1798
83,1799
35,1800
28,1801
51,1802
131,1803
128,1804
150,1805
143,1806
119,1807
119,1808
93,1809
119,1810
119,1811
15,1812
108,1813
108,1814
108,1815
108,1816
101,1817
43,1818
62,1819
42,1820
32,1821
42,1822
42,1823
32,1824
51,1825
89,1826
28,1827
28,1828
83,1829
35,1830
83,1831
35,1832
35,1833
135,1834
135,1835
28,1836
28,1837
50,1838
93,1839
50,1840
119,1841
15,1842
15,1843
101,1844
101,1845
50,1846
108,1847
108,1848
62,1849
119,1850
93,1851
119,1852
69,1853
62,1854
43,1855
62,1856
43,1857
29,1858
28,1859
32,1860
89,1861
32,1862
35,1863
28,1864
28,1865
89,1866
89,1867
140,1868
89,1869
93,1870
92,1871
85,1872
50,1873
62,1874
93,1875
101,1876
24,1877
69,1878
42,1879
101,1880
43,1881
43,1882
43,1883
97,1884
19,1885
32,1886
28,1887
28,1888
89,1889
-1,1890
46,1891
35,1892
89,1893
119,1894
119,1895
119,1896
92,1897
108,1898
93,1899
43,1900
93,1901
69,1902
42,1903
62,1904
19,1905
24,1906
43,1907
28,1908
83,1909
83,1910
28,1911
35,1912
35,1913
35,1914
46,1915
46,1916
140,1917
135,1918
-1,1919
128,1920
143,1921
143,1922
128,1923
15,1924
92,1925
119,1926
119,1927
50,1928
15,1929
62,1930
19,1931
62,1932
24,1933
19,1934
19,1935
32,1936
24,1937
83,1938
24,1939
35,1940
89,1941
51,1942
-1,1943
135,1944
140,1945
128,1946
137,1947
147,1948
119,1949
119,1950
15,1951
93,1952
15,1953
101,1954
69,1955
69,1956
69,1957
19,1958
19,1959
24,1960
32,1961
32,1962
83,1963
83,1964
29,1965
29,1966
51,1967
89,1968
83,1969
135,1970
92,1971
92,1972
85,1973
108,1974
108,1975
108,1976
92,1977
85,1978
50,1979
108,1980
119,1981
69,1982
42,1983
62,1984
43,1985
43,1986
109,1987
19,1988
43,1989
42,1990
24,1991
32,1992
29,1993
51,1994
97,1995
83,1996
32,1997
28,1998
51,1999
46,2000
35,2001
128,2002
119,2003
92,2004
92,2005
15,2006
119,2007
50,2008
62,2009
93,2010
15,2011
101,2012
50,2013
29,2014
42,2015
24,2016
19,2017
24,2018
29,2019
24,2020
89,2021
28,2022
28,2023
46,2024
131,2025
128,2026
135,2027
92,2028
93,2029
50,2030
101,2031
101,2032
93,2033
93,2034
42,2035
108,2036
62,2037
-1,2038
43,2039
69,2040
24,2041
42,2042
24,2043
29,2044
89,2045
32,2046
28,2047
28,2048
46,2049
128,2050
128,2051
46,2052
119,2053
119,2054
118,2055
92,2056
92,2057
108,2058
119,2059
50,2060
50,2061
15,2062
108,2063
62,2064
19,2065
32,2066
32,2067
32,2068
83,2069
32,2070
83,2071
32,2072
46,2073
46,2074
135,2075
135,2076
92,2077
118,2078
108,2079
119,2080
58,2081
93,2082
101,2083
69,2084
62,2085
97,2086
32,2087
29,2088
83,2089
43,2090
29,2091
83,2092
89,2093
89,2094
89,2095
89,2096
46,2097
92,2098
15,2099
93,2100
119,2101
15,2102
62,2103
43,2104
62,2105
50,2106
42,2107
19,2108
32,2109
58,2110
51,2111
32,2112
24,2113
51,2114
28,2115
51,2116
89,2117
46,2118
150,2119
85,2120
85,2121
92,2122
119,2123
119,2124
119,2125
108,2126
93,2127
93,2128
99,2129
62,2130
24,2131
29,2132
89,2133
24,2134
42,2135
24,2136
83,2137
28,2138
32,2139
32,2140
89,2141
89,2142
140,2143
140,2144
150,2145
46,2146
85,2147
119,2148
85,2149
119,2150
119,2151
119,2152
119,2153
15,2154
62,2155
69,2156
109,2157
42,2158
97,2159
97,2160
24,2161
43,2162
97,2163
83,2164
35,2165
89,2166
35,2167
129,2168
124,2169
130,2170
127,2171
127,2172
133,2173
132,2174
141,2175
132,2176
148,2177
132,2178
136,2179
132,2180
134,2181
150,2182
150,2183
135,2184
140,2185
140,2186
140,2187
150,2188
147,2189
143,2190
129,2191
135,2192
149,2193
137,2194
149,2195
137,2196
138,2197
144,2198
124,2199
138,2200
138,2201
132,2202
134,2203
132,2204
127,2205
141,2206
133,2207
127,2208
148,2209
148,2210
148,2211
148,2212
124,2213
143,2214
143,2215
143,2216
140,2217
147,2218
147,2219
131,2220
145,2221
129,2222
144,2223
129,2224
146,2225
146,2226
136,2227
148,2228
148,2229
132,2230
140,2231
135,2232
145,2233
138,2234
145,2235
142,2236
149,2237
147,2238
133,2239
141,2240
133,2241
141,2242
129,2243
134,2244
134,2245
133,2246
141,2247
136,2248
148,2249
146,2250
148,2251
135,2252
157,2253
150,2254
147,2255
140,2256
153,2257
128,2258
137,2259
143,2260
135,2261
129,2262
147,2263
140,2264
129,2265
129,2266
137,2267
142,2268
123,2269
133,2270
133,2271
141,2272
132,2273
127,2274
132,2275
146,2276
146,2277
146,2278
157,2279
46,2280
153,2281
140,2282
129,2283
137,2284
142,2285
142,2286
144,2287
139,2288
141,2289
133,2290
141,2291
127,2292
146,2293
146,2294
146,2295
127,2296
140,2297
135,2298
150,2299
140,2300
147,2301
143,2302
142,2303
155,2304
-1,2305
145,2306
133,2307
129,2308
141,2309
141,2310
133,2311
127,2312
146,2313
148,2314
136,2315
135,2316
157,2317
46,2318
128,2319
128,2320
135,2321
128,2322
138,2323
149,2324
138,2325
129,2326
137,2327
133,2328
141,2329
133,2330
141,2331
127,2332
146,2333
127,2334
146,2335
146,2336
140,2337
150,2338
157,2339
128,2340
143,2341
143,2342
140,2343
143,2344
135,2345
147,2346
147,2347
137,2348
141,2349
144,2350
139,2351
134,2352
133,2353
133,2354
124,2355
-1,2356
148,2357
124,2358
127,2359
127,2360
143,2361
131,2362
157,2363
123,2364
135,2365
149,2366
140,2367
140,2368
135,2369
137,2370
149,2371
149,2372
132,2373
132,2374
133,2375
155,2376
133,2377
127,2378
141,2379
127,2380
136,2381
132,2382
136,2383
157,2384
147,2385
135,2386
140,2387
138,2388
147,2389
137,2390
138,2391
147,2392
155,2393
138,2394
138,2395
138,2396
132,2397
141,2398
141,2399
136,2400
127,2401
146,2402
141,2403
141,2404
146,2405
148,2406
136,2407
128,2408
150,2409
143,2410
143,2411
128,2412
137,2413
137,2414
137,2415
138,2416
129,2417
133,2418
129,2419
132,2420
141,2421
141,2422
134,2423
148,2424
128,2425
153,2426
157,2427
128,2428
153,2429
128,2430
147,2431
147,2432
137,2433
142,2434
147,2435
133,2436
129,2437
133,2438
129,2439
132,2440
127,2441
146,2442
127,2443
148,2444
136,2445
127,2446
127,2447
146,2448
128,2449
135,2450
128,2451
143,2452
140,2453
128,2454
128,2455
135,2456
128,2457
128,2458
147,2459
129,2460
129,2461
137,2462
129,2463
149,2464
144,2465
142,2466
146,2467
127,2468
146,2469
141,2470
146,2471
128,2472
140,2473
128,2474
135,2475
128,2476
143,2477
143,2478
147,2479
137,2480
149,2481
149,2482
138,2483
145,2484
144,2485
132,2486
133,2487
141,2488
141,2489
130,2490
133,2491
136,2492
132,2493
128,2494
135,2495
153,2496
140,2497
153,2498
128,2499
128,2500
128,2501
147,2502
145,2503
142,2504
145,2505
155,2506
142,2507
129,2508
141,2509
133,2510
133,2511
133,2512
144,2513
141,2514
133,2515
127,2516
124,2517
130,2518
132,2519
143,2520
157,2521
153,2522
128,2523
143,2524
147,2525
128,2526
137,2527
149,2528
128,2529
155,2530
137,2531
144,2532
142,2533
-1,2534
142,2535
142,2536
136,2537
124,2538
159,2539
158,2540
126,2541
160,2542
136,2543
125,2544
125,2545
160,2546
158,2547
126,2548
158,2549
163,2550
161,2551
161,2552
132,2553
159,2554
159,2555
126,2556
125,2557
158,2558
152,2559
163,2560
163,2561
136,2562
136,2563
159,2564
136,2565
158,2566
158,2567
159,2568
125,2569
160,2570
161,2571
161,2572
161,2573
124,2574
125,2575
158,2576
158,2577
158,2578
126,2579
160,2580
160,2581
161,2582
156,2583
146,2584
124,2585
125,2586
126,2587
158,2588
158,2589
125,2590
161,2591
136,2592
125,2593
124,2594
159,2595
159,2596
158,2597
158,2598
136,2599
124,2600
136,2601
126,2602
159,2603
125,2604
125,2605
126,2606
125,2607
124,2608
159,2609
159,2610
159,2611
125,2612
159,2613
126,2614
158,2615
158,2616
161,2617
136,2618
159,2619
159,2620
160,2621
158,2622
125,2623
158,2624
160,2625
148,2626
159,2627
160,2628
158,2629
158,2630
160,2631
161,2632
136,2633
124,2634
125,2635
159,2636
158,2637
152,2638
161,2639
159,2640
125,2641
125,2642
126,2643
125,2644
126,2645
160,2646
124,2647
159,2648
159,2649
136,2650
124,2651
159,2652
159,2653
158,2654
158,2655
161,2656
124,2657
124,2658
148,2659
159,2660
156,2661
160,2662
163,2663
161,2664
161,2665
161,2666
163,2667
37,2668
14,2669
111,2670
111,2671
111,2672
169,2673
36,2674
173,2675
54,2676
111,2677
38,2678
169,2679
54,2680
170,2681
82,2682
173,2683
16,2684
36,2685
168,2686
98,2687
111,2688
173,2689
111,2690
54,2691
98,2692
110,2693
121,2694
110,2695
86,2696
167,2697
0,2698
86,2699
98,2700
14,2701
111,2702
54,2703
54,2704
110,2705
38,2706
54,2707
-1,2708
59,2709
167,2710
82,2711
171,2712
82,2713
111,2714
82,2715
14,2716
98,2717
54,2718
94,2719
86,2720
54,2721
72,2722
111,2723
16,2724
111,2725
111,2726
14,2727
111,2728
54,2729
70,2730
82,2731
111,2732
111,2733
60,2734
54,2735
111,2736
82,2737
22,2738
53,2739
59,2740
164,2741
110,2742
59,2743
48,2744
38,2745
110,2746
121,2747
53,2748
70,2749
76,2750
38,2751
110,2752
70,2753
38,2754
167,2755
170,2756
114,2757
100,2758
65,2759
38,2760
173,2761
14,2762
37,2763
100,2764
172,2765
165,2766
121,2767
165,2768
14,2769
49,2770
22,2771
82,2772
100,2773
53,2774
22,2775
53,2776
114,2777
82,2778
82,2779
170,2780
37,2781
100,2782
121,2783
87,2784
53,2785
53,2786
110,2787
121,2788
37,2789
110,2790
59,2791
76,2792
38,2793
59,2794
172,2795
121,2796
110,2797
14,2798
167,2799
100,2800
110,2801
37,2802
110,2803
65,2804
130,2805
60,2806
90,2807
65,2808
59,2809
100,2810
172,2811
25,2812
121,2813
65,2814
76,2815
76,2816
65,2817
65,2818
25,2819
25,2820
107,2821
121,2822
174,2823
175,2824
59,2825
59,2826
112,2827
176,2828
25,2829
177,2830
25,2831
121,2832
114,2833
112,2834
166,2835
107,2836
65,2837
112,2838
53,2839
114,2840
112,2841
112,2842
121,2843
174,2844
112,2845
110,2846
49,2847
76,2848
114,2849
76,2850
25,2851
25,2852
76,2853
76,2854
65,2855
65,2856
107,2857
65,2858
121,2859
121,2860
176,2861
110,2862
110,2863
165,2864
65,2865
65,2866
165,2867
165,2868
110,2869
166,2870
53,2871
25,2872
107,2873
107,2874
112,2875
65,2876
76,2877
48,2878
165,2879
165,2880
107,2881
178,2882
107,2883
25,2884
112,2885
164,2886
25,2887
175,2888
174,2889
177,2890
175,2891
175,2892
177,2893
174,2894
174,2895
174,2896
175,2897
177,2898
175,2899
61,2900
114,2901
48,2902
174,2903
177,2904
177,2905
-1,2906
175,2907
175,2908
114,2909
176,2910
175,2911
178,2912
177,2913
175,2914
176,2915
154,2916
175,2917
175,2918
176,2919
114,2920
178,2921
151,2922
61,2923
177,2924
-1,2925
175,2926
177,2927
177,2928
176,2929
154,2930
177,2931
9,2932
48,2933
9,2934
176,2935
115,2936
177,2937
174,2938
115,2939
76,2940
76,2941
177,2942
177,2943
175,2944
175,2945
174,2946
176,2947
176,2948
177,2949
175,2950
174,2951
176,2952
174,2953
130,2954
175,2955
130,2956
130,2957
175,2958
175,2959
175,2960
-1,2961
151,2962
130,2963
130,2964
154,2965
154,2966
154,2967
154,2968
169,2969
-1,2970
167,2971
130,2972
175,2973
169,2974
169,2975
167,2976
166,2977
167,2978
169,2979
173,2980
170,2981
166,2982
166,2983
